Alias,ID,Heading,Expenditure,Language,PoliticalCategory,Year,Amount,EpNote
2 5 4 6,NIV-47483218314141915_47483218314325870@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N4716B,Representation expenses,exp,en,5.2.75,2014,150 00
2 5 4 6,NIV-47483218314141915_47483218314325870@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N4716B,Representation expenses,exp,en,5.2.75,2013,180 00
2 5 4 6,NIV-47483218314141915_47483218314325870@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N4716B,Representation expenses,exp,en,5.2.75,2012,184 000.0
2 6 0 0,NIV-47483218314141915_47483218314325873@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N4719C,Relations with the press (European. national. regional. local or specialised) and conclusion of partnerships with audiovisual. written or radio media,exp,en,5.2.76,2014,659 71
2 6 0 0,NIV-47483218314141915_47483218314325873@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N4719C,Relations with the press (European. national. regional. local or specialised) and conclusion of partnerships with audiovisual. written or radio media,exp,en,5.2.76,2013,659 71
2 6 0 0,NIV-47483218314141915_47483218314325873@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N4719C,Relations with the press (European. national. regional. local or specialised) and conclusion of partnerships with audiovisual. written or radio media,exp,en,5.2.76,2012,693 752.0
2 6 0 2,NIV-47483218314141915_47483218314325874@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N471B9,Editing and distribution of paper. audiovisual. electronic or web-based (internet/intranet) information support,exp,en,5.2.76,2014,808 30
2 6 0 2,NIV-47483218314141915_47483218314325874@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N471B9,Editing and distribution of paper. audiovisual. electronic or web-based (internet/intranet) information support,exp,en,5.2.76,2013,835 30
2 6 0 2,NIV-47483218314141915_47483218314325874@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N471B9,Editing and distribution of paper. audiovisual. electronic or web-based (internet/intranet) information support,exp,en,5.2.76,2012,1 020 033.0
2 6 0 4,NIV-47483218314141915_47483218314325875@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N471D6,Official Journal,exp,en,5.2.76,2014,150 00
2 6 0 4,NIV-47483218314141915_47483218314325875@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N471D6,Official Journal,exp,en,5.2.76,2013,150 00
2 6 0 4,NIV-47483218314141915_47483218314325875@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N471D6,Official Journal,exp,en,5.2.76,2012,155 000.0
2 6 2 0,NIV-47483218314141915_47483218314325877@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N47201,External expertise and studies,exp,en,5.2.76,2014,449 40
2 6 2 0,NIV-47483218314141915_47483218314325877@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N47201,External expertise and studies,exp,en,5.2.76,2013,499 35
2 6 2 0,NIV-47483218314141915_47483218314325877@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N47201,External expertise and studies,exp,en,5.2.76,2012,472 234.0
2 6 2 2,NIV-47483218314141915_47483218314325878@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N4721E,Documentation and library expenditure,exp,en,5.2.76,2014,128 29
2 6 2 2,NIV-47483218314141915_47483218314325878@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N4721E,Documentation and library expenditure,exp,en,5.2.76,2013,150 93
2 6 2 2,NIV-47483218314141915_47483218314325878@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N4721E,Documentation and library expenditure,exp,en,5.2.76,2012,200 092.0
2 6 2 4,NIV-47483218314141915_47483218314325879@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N47266,Expenditure on archive resources,exp,en,5.2.76,2014,126 56
2 6 2 4,NIV-47483218314141915_47483218314325879@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N47266,Expenditure on archive resources,exp,en,5.2.76,2013,142 10
2 6 2 4,NIV-47483218314141915_47483218314325879@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N47266,Expenditure on archive resources,exp,en,5.2.76,2012,112 833.0
2 6 4,NIV-47483218314141915_47483218314325880@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N47283,Expenditure on publications. information and on participation in public events,exp,en,5.2.76,2014,399 00
2 6 4,NIV-47483218314141915_47483218314325880@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N47283,Expenditure on publications. information and on participation in public events,exp,en,5.2.76,2013,399 00
2 6 4,NIV-47483218314141915_47483218314325880@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N47283,Expenditure on publications. information and on participation in public events,exp,en,5.2.76,2012,420 000.0
10 0,NIV-47483218314141915_47483218314325882@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N472B7,PROVISIONAL APPROPRIATIONS,exp,,,2014,p.m
10 0,NIV-47483218314141915_47483218314325882@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N472B7,PROVISIONAL APPROPRIATIONS,exp,,,2013,p.m
10 0,NIV-47483218314141915_47483218314325882@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N472B7,PROVISIONAL APPROPRIATIONS,exp,,,2012,0.
10 1,NIV-47483218314141915_47483218314325883@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N472E8,CONTINGENCY RESERVE,exp,,5.2.77,2014,p.m
10 1,NIV-47483218314141915_47483218314325883@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N472E8,CONTINGENCY RESERVE,exp,,5.2.77,2013,p.m
10 1,NIV-47483218314141915_47483218314325883@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N472E8,CONTINGENCY RESERVE,exp,,5.2.77,2012,0.
10 2,NIV-47483218314141915_47483218314325884@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N47304,RESERVE TO PROVIDE FOR THE TAKEOVER OF BUILDINGS,exp,,5.2.741,2014,p.m
10 2,NIV-47483218314141915_47483218314325884@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N47304,RESERVE TO PROVIDE FOR THE TAKEOVER OF BUILDINGS,exp,,5.2.741,2013,p.m
10 2,NIV-47483218314141915_47483218314325884@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N47304,RESERVE TO PROVIDE FOR THE TAKEOVER OF BUILDINGS,exp,,5.2.741,2012,0.
