Alias,ID,Heading,Expenditure,Language,PoliticalCategory,Year,Amount,EpNote
2 1 0 3,NIV-47483218314141915_47483218314323089@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N13201,Telecommunications,exp,,5.2.27,2012,3 387 176.0
2 1 1,NIV-47483218314141915_47483218314323090@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N13222,Furniture,exp,,5.2.27,2014,806 85
2 1 1,NIV-47483218314141915_47483218314323090@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N13222,Furniture,exp,,5.2.27,2013,930 00
2 1 1,NIV-47483218314141915_47483218314323090@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N13222,Furniture,exp,,5.2.27,2012,806 545.0
2 1 2 0,NIV-47483218314141915_47483218314323092@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N1325B,Purchase and replacement of technical equipment and installations,exp,,5.2.27,2014,1 686 74
2 1 2 0,NIV-47483218314141915_47483218314323092@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N1325B,Purchase and replacement of technical equipment and installations,exp,,5.2.27,2013,2 445 00
2 1 2 0,NIV-47483218314141915_47483218314323092@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N1325B,Purchase and replacement of technical equipment and installations,exp,,5.2.27,2012,3 039 475.0
2 1 2 1,NIV-47483218314141915_47483218314323093@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N13278,External assistance for the operation and development of technical equipment and installations,exp,en,5.2.233,2014,66 70
2 1 2 1,NIV-47483218314141915_47483218314323093@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N13278,External assistance for the operation and development of technical equipment and installations,exp,en,5.2.233,2013,60 00
2 1 2 1,NIV-47483218314141915_47483218314323093@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N13278,External assistance for the operation and development of technical equipment and installations,exp,en,5.2.233,2012,64 025.0
2 1 2 2,NIV-47483218314141915_47483218314323094@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N13295,Rental. servicing. maintenance and repair of technical equipment and installations,exp,,5.2.233,2014,832 95
2 1 2 2,NIV-47483218314141915_47483218314323094@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N13295,Rental. servicing. maintenance and repair of technical equipment and installations,exp,,5.2.233,2013,1 065 00
2 1 2 2,NIV-47483218314141915_47483218314323094@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N13295,Rental. servicing. maintenance and repair of technical equipment and installations,exp,,5.2.233,2012,744 283.0
2 1 3,NIV-47483218314141915_47483218314323095@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N132B2,Transport,exp,,5.2.27,2014,2 146 21
2 1 3,NIV-47483218314141915_47483218314323095@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N132B2,Transport,exp,,5.2.27,2013,918 00
2 1 3,NIV-47483218314141915_47483218314323095@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N132B2,Transport,exp,,5.2.27,2012,508 823.0
2 2 0 0,NIV-47483218314141915_47483218314323098@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N132F0,Travel expenses of delegations,exp,,5.2.25,2014,20 302 00
2 2 0 0,NIV-47483218314141915_47483218314323098@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N132F0,Travel expenses of delegations,exp,,5.2.25,2013,19 972 00
2 2 0 0,NIV-47483218314141915_47483218314323098@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N132F0,Travel expenses of delegations,exp,,5.2.25,2012,5 425 528.0
2 2 0 1,NIV-47483218314141915_47483218314323099@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N1331C,Miscellaneous travel expenses,exp,,5.2.25,2014,456 00
2 2 0 1,NIV-47483218314141915_47483218314323099@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N1331C,Miscellaneous travel expenses,exp,,5.2.25,2013,445 00
2 2 0 1,NIV-47483218314141915_47483218314323099@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N1331C,Miscellaneous travel expenses,exp,,5.2.25,2012,284 104.0
2 2 0 2,NIV-47483218314141915_47483218314323100@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N1333D,Interpreting costs,exp,,5.2.232,2014,86 991 44
2 2 0 2,NIV-47483218314141915_47483218314323100@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N1333D,Interpreting costs,exp,,5.2.232,2013,83 962 30
2 2 0 2,NIV-47483218314141915_47483218314323100@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N1333D,Interpreting costs,exp,,5.2.25,2012,73 648 026.0
2 2 0 3,NIV-47483218314141915_47483218314323101@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N1335F,Representation expenses,exp,en,5.2.25,2014,2 997 56
2 2 0 3,NIV-47483218314141915_47483218314323101@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N1335F,Representation expenses,exp,en,5.2.25,2013,2 351 00
2 2 0 3,NIV-47483218314141915_47483218314323101@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N1335F,Representation expenses,exp,en,5.2.25,2012,2 137 953.0
2 2 0 4,NIV-47483218314141915_47483218314323102@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N1337C,Miscellaneous expenditure on internal meetings,exp,,5.2.25,2014,3 679 00
2 2 0 4,NIV-47483218314141915_47483218314323102@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N1337C,Miscellaneous expenditure on internal meetings,exp,,5.2.25,2013,3 717 00
2 2 0 4,NIV-47483218314141915_47483218314323102@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N1337C,Miscellaneous expenditure on internal meetings,exp,,5.2.25,2012,2 787 218.0
2 2 0 5,NIV-47483218314141915_47483218314323103@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N1339A,Organisation of conferences. congresses and meetings,exp,,5.2.25,2014,1 588 01
2 2 0 5,NIV-47483218314141915_47483218314323103@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N1339A,Organisation of conferences. congresses and meetings,exp,,5.2.25,2013,1 320 00
2 2 0 5,NIV-47483218314141915_47483218314323103@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N1339A,Organisation of conferences. congresses and meetings,exp,,5.2.25,2012,172 461.0
2 2 1 0,NIV-47483218314141915_47483218314323105@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N133BE,Documentation and library expenditure,exp,,5.2.26,2014,1 261 00
2 2 1 0,NIV-47483218314141915_47483218314323105@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N133BE,Documentation and library expenditure,exp,,5.2.26,2013,1 232 00
2 2 1 0,NIV-47483218314141915_47483218314323105@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N133BE,Documentation and library expenditure,exp,,5.2.26,2012,840 232.0
2 2 1 1,NIV-47483218314141915_47483218314323106@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N133F2,Official Journal,exp,,5.2.26,2014,4 967 00
2 2 1 1,NIV-47483218314141915_47483218314323106@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N133F2,Official Journal,exp,,5.2.26,2013,5 467 00
2 2 1 1,NIV-47483218314141915_47483218314323106@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N133F2,Official Journal,exp,,5.2.26,2012,4 306 791.0
2 2 1 2,NIV-47483218314141915_47483218314323107@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N13414,General publications,exp,,5.2.26,2014,455 00
2 2 1 2,NIV-47483218314141915_47483218314323107@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N13414,General publications,exp,,5.2.26,2013,455 00
2 2 1 2,NIV-47483218314141915_47483218314323107@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N13414,General publications,exp,,5.2.26,2012,287 331.0
2 2 1 3,NIV-47483218314141915_47483218314323108@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N13436,Information and public events,exp,,5.2.26,2014,2 207 66
2 2 1 3,NIV-47483218314141915_47483218314323108@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N13436,Information and public events,exp,,5.2.26,2013,1 978 00
2 2 1 3,NIV-47483218314141915_47483218314323108@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N13436,Information and public events,exp,,5.2.26,2012,1 735 062.0
2 2 3 0,NIV-47483218314141915_47483218314323111@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N13488,Office supplies,exp,,5.2.27,2014,533 70
2 2 3 0,NIV-47483218314141915_47483218314323111@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N13488,Office supplies,exp,,5.2.27,2013,530 00
2 2 3 0,NIV-47483218314141915_47483218314323111@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N13488,Office supplies,exp,,5.2.27,2012,312 427.0
2 2 3 1,NIV-47483218314141915_47483218314323112@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N134C0,Postal charges,exp,,5.2.27,2014,90 00
2 2 3 1,NIV-47483218314141915_47483218314323112@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N134C0,Postal charges,exp,,5.2.27,2013,110 00
2 2 3 1,NIV-47483218314141915_47483218314323112@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N134C0,Postal charges,exp,,5.2.27,2012,79 976.0
2 2 3 2,NIV-47483218314141915_47483218314323113@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N134DD,Expenditure on studies. surveys and consultations,exp,,5.2.26,2014,45 00
2 2 3 2,NIV-47483218314141915_47483218314323113@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N134DD,Expenditure on studies. surveys and consultations,exp,,5.2.26,2013,45 00
2 2 3 2,NIV-47483218314141915_47483218314323113@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N134DD,Expenditure on studies. surveys and consultations,exp,,5.2.26,2012,33 000.0
2 2 3 3,NIV-47483218314141915_47483218314323114@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N134FA,Interinstitutional cooperation,exp,,5.2.27,2014,p.m
2 2 3 3,NIV-47483218314141915_47483218314323114@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N134FA,Interinstitutional cooperation,exp,,5.2.27,2013,p.m
2 2 3 3,NIV-47483218314141915_47483218314323114@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N134FA,Interinstitutional cooperation,exp,,5.2.27,2012,0.
2 2 3 4,NIV-47483218314141915_47483218314323115@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N13518,Removals,exp,,5.2.27,2014,20 00
2 2 3 4,NIV-47483218314141915_47483218314323115@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N13518,Removals,exp,,5.2.27,2013,20 00
2 2 3 4,NIV-47483218314141915_47483218314323115@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N13518,Removals,exp,,5.2.27,2012,0.
2 2 3 5,NIV-47483218314141915_47483218314323116@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N13535,Financial charges,exp,,5.2.27,2014,10 00
2 2 3 5,NIV-47483218314141915_47483218314323116@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N13535,Financial charges,exp,,5.2.27,2013,10 00
2 2 3 5,NIV-47483218314141915_47483218314323116@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N13535,Financial charges,exp,,5.2.27,2012,10 180.0
2 2 3 6,NIV-47483218314141915_47483218314323117@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N13552,Legal expenses and costs. damages and compensation,exp,,5.2.27,2014,1 000 00
2 2 3 6,NIV-47483218314141915_47483218314323117@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N13552,Legal expenses and costs. damages and compensation,exp,,5.2.27,2013,700 00
2 2 3 6,NIV-47483218314141915_47483218314323117@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N13552,Legal expenses and costs. damages and compensation,exp,,5.2.27,2012,1 189 990.0
2 2 3 7,NIV-47483218314141915_47483218314323118@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N13581,Other operating expenditure,exp,,5.2.27,2014,231 70
2 2 3 7,NIV-47483218314141915_47483218314323118@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N13581,Other operating expenditure,exp,,5.2.27,2013,253 00
2 2 3 7,NIV-47483218314141915_47483218314323118@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N13581,Other operating expenditure,exp,,5.2.27,2012,208 456.0
10 0,NIV-47483218314141915_47483218314323164@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N13BD4,PROVISIONAL APPROPRIATIONS,exp,,5.2.27,2014,700 00
10 0,NIV-47483218314141915_47483218314323164@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N13BD4,PROVISIONAL APPROPRIATIONS,exp,,5.2.27,2013,700 00
10 0,NIV-47483218314141915_47483218314323164@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N13BD4,PROVISIONAL APPROPRIATIONS,exp,,5.2.27,2012,0.
10 1,NIV-47483218314141915_47483218314323165@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N13BF7,CONTINGENCY RESERVE,exp,,5.2.27,2014,2 000 00
10 1,NIV-47483218314141915_47483218314323165@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N13BF7,CONTINGENCY RESERVE,exp,,5.2.27,2013,2 000 00
10 1,NIV-47483218314141915_47483218314323165@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N13BF7,CONTINGENCY RESERVE,exp,,5.2.27,2012,0.
